Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2063,301727744,"0x11FC0000",1048576,-2062.793,-0.207,-2062.793,-0.207
-2062,302514176,"0x12080000",786432,-2061.914,-0.086,-2061.914,-0.086
-2061,303562752,"0x12180000",1048576,-2060.742,-0.258,-2060.742,-0.258
-2060,304349184,"0x12240000",786432,-2059.863,-0.137,-2059.863,-0.137
-2059,305135616,"0x12300000",786432,-2058.984,-0.016,-2058.984,-0.016
-2058,306184192,"0x12400000",1048576,-2057.813,-0.187,-2057.813,-0.188
-2057,306970624,"0x124C0000",786432,-2056.934,-0.066,-2056.934,-0.066
-2056,308019200,"0x125C0000",1048576,-2055.762,-0.238,-2055.762,-0.238
-2055,308805632,"0x12680000",786432,-2054.883,-0.117,-2054.883,-0.117
-2054,309854208,"0x12780000",1048576,-2053.711,-0.289,-2053.711,-0.289
-2053,310640640,"0x12840000",786432,-2052.832,-0.168,-2052.832,-0.168
-2052,311427072,"0x12900000",786432,-2051.953,-0.047,-2051.953,-0.047
-2051,312475648,"0x12A00000",1048576,-2050.781,-0.219,-2050.781,-0.219
-2050,313262080,"0x12AC0000",786432,-2049.902,-0.098,-2049.902,-0.098
-2049,314310656,"0x12BC0000",1048576,-2048.730,-0.270,-2048.730,-0.270
-2048,315097088,"0x12C80000",786432,-2047.852,-0.148,-2047.852,-0.148
-2047,315883520,"0x12D40000",786432,-2046.973,-0.027,-2046.973,-0.027
-2046,316932096,"0x12E40000",1048576,-2045.801,-0.199,-2045.801,-0.199
-2045,317718528,"0x12F00000",786432,-2044.922,-0.078,-2044.922,-0.078
-2044,318767104,"0x13000000",1048576,-2043.750,-0.250,-2043.750,-0.250
-2043,319553536,"0x130C0000",786432,-2042.871,-0.129,-2042.871,-0.129
-2042,320339968,"0x13180000",786432,-2041.992,-0.008,-2041.992,-0.008
-2041,321388544,"0x13280000",1048576,-2040.820,-0.180,-2040.820,-0.180
-2040,322174976,"0x13340000",786432,-2039.941,-0.059,-2039.941,-0.059
-2039,323223552,"0x13440000",1048576,-2038.770,-0.230,-2038.770,-0.230
-2038,324009984,"0x13500000",786432,-2037.891,-0.109,-2037.891,-0.109
-2037,325058560,"0x13600000",1048576,-2036.719,-0.281,-2036.719,-0.281
-2036,325844992,"0x136C0000",786432,-2035.840,-0.160,-2035.840,-0.160
-2035,326631424,"0x13780000",786432,-2034.961,-0.039,-2034.961,-0.039
-2034,327680000,"0x13880000",1048576,-2033.789,-0.211,-2033.789,-0.211
-2033,328466432,"0x13940000",786432,-2032.910,-0.090,-2032.910,-0.090
-2032,329515008,"0x13A40000",1048576,-2031.738,-0.262,-2031.738,-0.262
-2031,330301440,"0x13B00000",786432,-2030.859,-0.141,-2030.859,-0.141
-2030,331087872,"0x13BC0000",786432,-2029.980,-0.020,-2029.980,-0.020
-2029,332136448,"0x13CC0000",1048576,-2028.809,-0.191,-2028.809,-0.191
-2028,332922880,"0x13D80000",786432,-2027.930,-0.070,-2027.930,-0.070
-2027,333971456,"0x13E80000",1048576,-2026.758,-0.242,-2026.758,-0.242
-2026,334757888,"0x13F40000",786432,-2025.879,-0.121,-2025.879,-0.121
-2025,335544320,"0x14000000",786432,-2025.000,0.000,-2025.000,0.000
-2024,336592896,"0x14100000",1048576,-2023.828,-0.172,-2023.828,-0.172
-2023,337379328,"0x141C0000",786432,-2022.949,-0.051,-2022.949,-0.051
-2022,338427904,"0x142C0000",1048576,-2021.777,-0.223,-2021.777,-0.223
-2021,339214336,"0x14380000",786432,-2020.898,-0.102,-2020.898,-0.102
-2020,340262912,"0x14480000",1048576,-2019.727,-0.273,-2019.727,-0.273
-2019,341049344,"0x14540000",786432,-2018.848,-0.152,-2018.848,-0.152
-2018,341835776,"0x14600000",786432,-2017.969,-0.031,-2017.969,-0.031
-2017,342884352,"0x14700000",1048576,-2016.797,-0.203,-2016.797,-0.203
-2016,343670784,"0x147C0000",786432,-2015.918,-0.082,-2015.918,-0.082
-2015,344719360,"0x148C0000",1048576,-2014.746,-0.254,-2014.746,-0.254
-2014,345505792,"0x14980000",786432,-2013.867,-0.133,-2013.867,-0.133
-2013,346292224,"0x14A40000",786432,-2012.988,-0.012,-2012.988,-0.012
-2012,347340800,"0x14B40000",1048576,-2011.816,-0.184,-2011.816,-0.184
-2011,348127232,"0x14C00000",786432,-2010.938,-0.062,-2010.938,-0.063
-2010,349175808,"0x14D00000",1048576,-2009.766,-0.234,-2009.766,-0.234
-2009,349962240,"0x14DC0000",786432,-2008.887,-0.113,-2008.887,-0.113
-2008,351010816,"0x14EC0000",1048576,-2007.715,-0.285,-2007.715,-0.285
-2007,351797248,"0x14F80000",786432,-2006.836,-0.164,-2006.836,-0.164
-2006,352583680,"0x15040000",786432,-2005.957,-0.043,-2005.957,-0.043
-2005,353632256,"0x15140000",1048576,-2004.785,-0.215,-2004.785,-0.215
-2004,354418688,"0x15200000",786432,-2003.906,-0.094,-2003.906,-0.094
-2003,355467264,"0x15300000",1048576,-2002.734,-0.266,-2002.734,-0.266
-2002,356253696,"0x153C0000",786432,-2001.855,-0.145,-2001.855,-0.145
-2001,357040128,"0x15480000",786432,-2000.977,-0.023,-2000.977,-0.023
-2000,358088704,"0x15580000",1048576,-1999.805,-0.195,-1999.805,-0.195
-1999,358875136,"0x15640000",786432,-1998.926,-0.074,-1998.926,-0.074
-1998,359923712,"0x15740000",1048576,-1997.754,-0.246,-1997.754,-0.246
-1997,360710144,"0x15800000",786432,-1996.875,-0.125,-1996.875,-0.125
-1996,361496576,"0x158C0000",786432,-1995.996,-0.004,-1995.996,-0.004
-1995,362545152,"0x159C0000",1048576,-1994.824,-0.176,-1994.824,-0.176
-1994,363331584,"0x15A80000",786432,-1993.945,-0.055,-1993.945,-0.055
-1993,364380160,"0x15B80000",1048576,-1992.773,-0.227,-1992.773,-0.227
-1992,365166592,"0x15C40000",786432,-1991.895,-0.105,-1991.895,-0.105
-1991,366215168,"0x15D40000",1048576,-1990.723,-0.277,-1990.723,-0.277
-1990,367001600,"0x15E00000",786432,-1989.844,-0.156,-1989.844,-0.156
-1989,367788032,"0x15EC0000",786432,-1988.965,-0.035,-1988.965,-0.035
-1988,368836608,"0x15FC0000",1048576,-1987.793,-0.207,-1987.793,-0.207
-1987,369623040,"0x16080000",786432,-1986.914,-0.086,-1986.914,-0.086
-1986,370671616,"0x16180000",1048576,-1985.742,-0.258,-1985.742,-0.258
-1985,371458048,"0x16240000",786432,-1984.863,-0.137,-1984.863,-0.137
-1984,372244480,"0x16300000",786432,-1983.984,-0.016,-1983.984,-0.016
-1983,373293056,"0x16400000",1048576,-1982.813,-0.187,-1982.813,-0.188
-1982,374079488,"0x164C0000",786432,-1981.934,-0.066,-1981.934,-0.066
-1981,375128064,"0x165C0000",1048576,-1980.762,-0.238,-1980.762,-0.238
-1980,375914496,"0x16680000",786432,-1979.883,-0.117,-1979.883,-0.117
-1979,376963072,"0x16780000",1048576,-1978.711,-0.289,-1978.711,-0.289
-1978,377749504,"0x16840000",786432,-1977.832,-0.168,-1977.832,-0.168
-1977,378535936,"0x16900000",786432,-1976.953,-0.047,-1976.953,-0.047
-1976,379584512,"0x16A00000",1048576,-1975.781,-0.219,-1975.781,-0.219
-1975,380370944,"0x16AC0000",786432,-1974.902,-0.098,-1974.902,-0.098
-1974,381419520,"0x16BC0000",1048576,-1973.730,-0.270,-1973.730,-0.270
-1973,382205952,"0x16C80000",786432,-1972.852,-0.148,-1972.852,-0.148
-1972,382992384,"0x16D40000",786432,-1971.973,-0.027,-1971.973,-0.027
-1971,384040960,"0x16E40000",1048576,-1970.801,-0.199,-1970.801,-0.199
-1970,384827392,"0x16F00000",786432,-1969.922,-0.078,-1969.922,-0.078
-1969,385875968,"0x17000000",1048576,-1968.750,-0.250,-1968.750,-0.250
-1968,386662400,"0x170C0000",786432,-1967.871,-0.129,-1967.871,-0.129
-1967,387448832,"0x17180000",786432,-1966.992,-0.008,-1966.992,-0.008
-1966,388497408,"0x17280000",1048576,-1965.820,-0.180,-1965.820,-0.180
-1965,389283840,"0x17340000",786432,-1964.941,-0.059,-1964.941,-0.059
-1964,390332416,"0x17440000",1048576,-1963.770,-0.230,-1963.770,-0.230
-1963,391118848,"0x17500000",786432,-1962.891,-0.109,-1962.891,-0.109
-1962,392167424,"0x17600000",1048576,-1961.719,-0.281,-1961.719,-0.281
-1961,392953856,"0x176C0000",786432,-1960.840,-0.160,-1960.840,-0.160
-1960,393740288,"0x17780000",786432,-1959.961,-0.039,-1959.961,-0.039
-1959,394788864,"0x17880000",1048576,-1958.789,-0.211,-1958.789,-0.211
-1958,395575296,"0x17940000",786432,-1957.910,-0.090,-1957.910,-0.090
-1957,396623872,"0x17A40000",1048576,-1956.738,-0.262,-1956.738,-0.262
-1956,397410304,"0x17B00000",786432,-1955.859,-0.141,-1955.859,-0.141
-1955,398196736,"0x17BC0000",786432,-1954.980,-0.020,-1954.980,-0.020
-1954,399245312,"0x17CC0000",1048576,-1953.809,-0.191,-1953.809,-0.191
-1953,400031744,"0x17D80000",786432,-1952.930,-0.070,-1952.930,-0.070
-1952,401080320,"0x17E80000",1048576,-1951.758,-0.242,-1951.758,-0.242
-1951,401866752,"0x17F40000",786432,-1950.879,-0.121,-1950.879,-0.121
-1950,402653184,"0x18000000",786432,-1950.000,0.000,-1950.000,0.000
-1949,403701760,"0x18100000",1048576,-1948.828,-0.172,-1948.828,-0.172
-1948,404488192,"0x181C0000",786432,-1947.949,-0.051,-1947.949,-0.051
-1947,405536768,"0x182C0000",1048576,-1946.777,-0.223,-1946.777,-0.223
-1946,406323200,"0x18380000",786432,-1945.898,-0.102,-1945.898,-0.102
-1945,407371776,"0x18480000",1048576,-1944.727,-0.273,-1944.727,-0.273
-1944,408158208,"0x18540000",786432,-1943.848,-0.152,-1943.848,-0.152
-1943,408944640,"0x18600000",786432,-1942.969,-0.031,-1942.969,-0.031
-1942,409993216,"0x18700000",1048576,-1941.797,-0.203,-1941.797,-0.203
-1941,410779648,"0x187C0000",786432,-1940.918,-0.082,-1940.918,-0.082
-1940,411828224,"0x188C0000",1048576,-1939.746,-0.254,-1939.746,-0.254
-1939,412614656,"0x18980000",786432,-1938.867,-0.133,-1938.867,-0.133
-1938,413401088,"0x18A40000",786432,-1937.988,-0.012,-1937.988,-0.012
-1937,414449664,"0x18B40000",1048576,-1936.816,-0.184,-1936.816,-0.184
-1936,415236096,"0x18C00000",786432,-1935.938,-0.062,-1935.938,-0.063
-1935,416284672,"0x18D00000",1048576,-1934.766,-0.234,-1934.766,-0.234
-1934,417071104,"0x18DC0000",786432,-1933.887,-0.113,-1933.887,-0.113
-1933,418119680,"0x18EC0000",1048576,-1932.715,-0.285,-1932.715,-0.285
-1932,418906112,"0x18F80000",786432,-1931.836,-0.164,-1931.836,-0.164
-1931,419692544,"0x19040000",786432,-1930.957,-0.043,-1930.957,-0.043
-1930,420741120,"0x19140000",1048576,-1929.785,-0.215,-1929.785,-0.215
-1929,421527552,"0x19200000",786432,-1928.906,-0.094,-1928.906,-0.094
-1928,422576128,"0x19300000",1048576,-1927.734,-0.266,-1927.734,-0.266
-1927,423362560,"0x193C0000",786432,-1926.855,-0.145,-1926.855,-0.145
-1926,424148992,"0x19480000",786432,-1925.977,-0.023,-1925.977,-0.023
-1925,425197568,"0x19580000",1048576,-1924.805,-0.195,-1924.805,-0.195
-1924,425984000,"0x19640000",786432,-1923.926,-0.074,-1923.926,-0.074
-1923,427032576,"0x19740000",1048576,-1922.754,-0.246,-1922.754,-0.246
-1922,427819008,"0x19800000",786432,-1921.875,-0.125,-1921.875,-0.125
-1921,428605440,"0x198C0000",786432,-1920.996,-0.004,-1920.996,-0.004
-1920,429654016,"0x199C0000",1048576,-1919.824,-0.176,-1919.824,-0.176
-1919,430440448,"0x19A80000",786432,-1918.945,-0.055,-1918.945,-0.055
-1918,431489024,"0x19B80000",1048576,-1917.773,-0.227,-1917.773,-0.227
-1917,432275456,"0x19C40000",786432,-1916.895,-0.105,-1916.895,-0.105
-1916,433324032,"0x19D40000",1048576,-1915.723,-0.277,-1915.723,-0.277
-1915,434110464,"0x19E00000",786432,-1914.844,-0.156,-1914.844,-0.156
-1914,434896896,"0x19EC0000",786432,-1913.965,-0.035,-1913.965,-0.035
-1913,435945472,"0x19FC0000",1048576,-1912.793,-0.207,-1912.793,-0.207
-1912,436731904,"0x1A080000",786432,-1911.914,-0.086,-1911.914,-0.086
-1911,437780480,"0x1A180000",1048576,-1910.742,-0.258,-1910.742,-0.258
-1910,438566912,"0x1A240000",786432,-1909.863,-0.137,-1909.863,-0.137
-1909,439353344,"0x1A300000",786432,-1908.984,-0.016,-1908.984,-0.016
-1908,440401920,"0x1A400000",1048576,-1907.813,-0.187,-1907.813,-0.188
-1907,441188352,"0x1A4C0000",786432,-1906.934,-0.066,-1906.934,-0.066
-1906,442236928,"0x1A5C0000",1048576,-1905.762,-0.238,-1905.762,-0.238
-1905,443023360,"0x1A680000",786432,-1904.883,-0.117,-1904.883,-0.117
-1904,444071936,"0x1A780000",1048576,-1903.711,-0.289,-1903.711,-0.289
-1903,444858368,"0x1A840000",786432,-1902.832,-0.168,-1902.832,-0.168
-1902,445644800,"0x1A900000",786432,-1901.953,-0.047,-1901.953,-0.047
-1901,446693376,"0x1AA00000",1048576,-1900.781,-0.219,-1900.781,-0.219
-1900,447479808,"0x1AAC0000",786432,-1899.902,-0.098,-1899.902,-0.098
-1899,448528384,"0x1ABC0000",1048576,-1898.730,-0.270,-1898.730,-0.270
-1898,449314816,"0x1AC80000",786432,-1897.852,-0.148,-1897.852,-0.148
-1897,450101248,"0x1AD40000",786432,-1896.973,-0.027,-1896.973,-0.027
-1896,451149824,"0x1AE40000",1048576,-1895.801,-0.199,-1895.801,-0.199
-1895,451936256,"0x1AF00000",786432,-1894.922,-0.078,-1894.922,-0.078
-1894,452984832,"0x1B000000",1048576,-1893.750,-0.250,-1893.750,-0.250
-1893,453771264,"0x1B0C0000",786432,-1892.871,-0.129,-1892.871,-0.129
-1892,454557696,"0x1B180000",786432,-1891.992,-0.008,-1891.992,-0.008
-1891,455606272,"0x1B280000",1048576,-1890.820,-0.180,-1890.820,-0.180
-1890,456392704,"0x1B340000",786432,-1889.941,-0.059,-1889.941,-0.059
-1889,457441280,"0x1B440000",1048576,-1888.770,-0.230,-1888.770,-0.230
-1888,458227712,"0x1B500000",786432,-1887.891,-0.109,-1887.891,-0.109
-1887,459276288,"0x1B600000",1048576,-1886.719,-0.281,-1886.719,-0.281
-1886,460062720,"0x1B6C0000",786432,-1885.840,-0.160,-1885.840,-0.160
-1885,460849152,"0x1B780000",786432,-1884.961,-0.039,-1884.961,-0.039
-1884,461897728,"0x1B880000",1048576,-1883.789,-0.211,-1883.789,-0.211
-1883,462684160,"0x1B940000",786432,-1882.910,-0.090,-1882.910,-0.090
-1882,463732736,"0x1BA40000",1048576,-1881.738,-0.262,-1881.738,-0.262
-1881,464519168,"0x1BB00000",786432,-1880.859,-0.141,-1880.859,-0.141
-1880,465305600,"0x1BBC0000",786432,-1879.980,-0.020,-1879.980,-0.020
-1879,466354176,"0x1BCC0000",1048576,-1878.809,-0.191,-1878.809,-0.191
-1878,467140608,"0x1BD80000",786432,-1877.930,-0.070,-1877.930,-0.070
-1877,468189184,"0x1BE80000",1048576,-1876.758,-0.242,-1876.758,-0.242
-1876,468975616,"0x1BF40000",786432,-1875.879,-0.121,-1875.879,-0.121
-1875,469762048,"0x1C000000",786432,-1875.000,0.000,-1875.000,0.000
-1874,470810624,"0x1C100000",1048576,-1873.828,-0.172,-1873.828,-0.172
-1873,471597056,"0x1C1C0000",786432,-1872.949,-0.051,-1872.949,-0.051
-1872,472645632,"0x1C2C0000",1048576,-1871.777,-0.223,-1871.777,-0.223
-1871,473432064,"0x1C380000",786432,-1870.898,-0.102,-1870.898,-0.102
-1870,474480640,"0x1C480000",1048576,-1869.727,-0.273,-1869.727,-0.273
-1869,475267072,"0x1C540000",786432,-1868.848,-0.152,-1868.848,-0.152
-1868,476053504,"0x1C600000",786432,-1867.969,-0.031,-1867.969,-0.031
-1867,477102080,"0x1C700000",1048576,-1866.797,-0.203,-1866.797,-0.203
-1866,477888512,"0x1C7C0000",786432,-1865.918,-0.082,-1865.918,-0.082
-1865,478937088,"0x1C8C0000",1048576,-1864.746,-0.254,-1864.746,-0.254
-1864,479723520,"0x1C980000",786432,-1863.867,-0.133,-1863.867,-0.133
-1863,480509952,"0x1CA40000",786432,-1862.988,-0.012,-1862.988,-0.012
-1862,481558528,"0x1CB40000",1048576,-1861.816,-0.184,-1861.816,-0.184
-1861,482344960,"0x1CC00000",786432,-1860.938,-0.062,-1860.938,-0.063
-1860,483393536,"0x1CD00000",1048576,-1859.766,-0.234,-1859.766,-0.234
-1859,484179968,"0x1CDC0000",786432,-1858.887,-0.113,-1858.887,-0.113
-1858,485228544,"0x1CEC0000",1048576,-1857.715,-0.285,-1857.715,-0.285
-1857,486014976,"0x1CF80000",786432,-1856.836,-0.164,-1856.836,-0.164
-1856,486801408,"0x1D040000",786432,-1855.957,-0.043,-1855.957,-0.043
-1855,487849984,"0x1D140000",1048576,-1854.785,-0.215,-1854.785,-0.215
-1854,488636416,"0x1D200000",786432,-1853.906,-0.094,-1853.906,-0.094
-1853,489684992,"0x1D300000",1048576,-1852.734,-0.266,-1852.734,-0.266
-1852,490471424,"0x1D3C0000",786432,-1851.855,-0.145,-1851.855,-0.145
-1851,491257856,"0x1D480000",786432,-1850.977,-0.023,-1850.977,-0.023
-1850,492306432,"0x1D580000",1048576,-1849.805,-0.195,-1849.805,-0.195
-1849,493092864,"0x1D640000",786432,-1848.926,-0.074,-1848.926,-0.074
-1848,494141440,"0x1D740000",1048576,-1847.754,-0.246,-1847.754,-0.246
-1847,494927872,"0x1D800000",786432,-1846.875,-0.125,-1846.875,-0.125
-1846,495714304,"0x1D8C0000",786432,-1845.996,-0.004,-1845.996,-0.004
-1845,496762880,"0x1D9C0000",1048576,-1844.824,-0.176,-1844.824,-0.176
-1844,497549312,"0x1DA80000",786432,-1843.945,-0.055,-1843.945,-0.055
-1843,498597888,"0x1DB80000",1048576,-1842.773,-0.227,-1842.773,-0.227
-1842,499384320,"0x1DC40000",786432,-1841.895,-0.105,-1841.895,-0.105
-1841,500432896,"0x1DD40000",1048576,-1840.723,-0.277,-1840.723,-0.277
-1840,501219328,"0x1DE00000",786432,-1839.844,-0.156,-1839.844,-0.156
-1839,502005760,"0x1DEC0000",786432,-1838.965,-0.035,-1838.965,-0.035
-1838,503054336,"0x1DFC0000",1048576,-1837.793,-0.207,-1837.793,-0.207
-1837,503840768,"0x1E080000",786432,-1836.914,-0.086,-1836.914,-0.086
-1836,504889344,"0x1E180000",1048576,-1835.742,-0.258,-1835.742,-0.258
-1835,505675776,"0x1E240000",786432,-1834.863,-0.137,-1834.863,-0.137
-1834,506462208,"0x1E300000",786432,-1833.984,-0.016,-1833.984,-0.016
-1833,507510784,"0x1E400000",1048576,-1832.813,-0.187,-1832.813,-0.188
-1832,508297216,"0x1E4C0000",786432,-1831.934,-0.066,-1831.934,-0.066
-1831,509345792,"0x1E5C0000",1048576,-1830.762,-0.238,-1830.762,-0.238
-1830,510132224,"0x1E680000",786432,-1829.883,-0.117,-1829.883,-0.117
-1829,511180800,"0x1E780000",1048576,-1828.711,-0.289,-1828.711,-0.289
-1828,511967232,"0x1E840000",786432,-1827.832,-0.168,-1827.832,-0.168
-1827,512753664,"0x1E900000",786432,-1826.953,-0.047,-1826.953,-0.047
-1826,513802240,"0x1EA00000",1048576,-1825.781,-0.219,-1825.781,-0.219
-1825,514588672,"0x1EAC0000",786432,-1824.902,-0.098,-1824.902,-0.098
-1824,515637248,"0x1EBC0000",1048576,-1823.730,-0.270,-1823.730,-0.270
-1823,516423680,"0x1EC80000",786432,-1822.852,-0.148,-1822.852,-0.148
-1822,517210112,"0x1ED40000",786432,-1821.973,-0.027,-1821.973,-0.027
-1821,518258688,"0x1EE40000",1048576,-1820.801,-0.199,-1820.801,-0.199
-1820,519045120,"0x1EF00000",786432,-1819.922,-0.078,-1819.922,-0.078
-1819,520093696,"0x1F000000",1048576,-1818.750,-0.250,-1818.750,-0.250
-1818,520880128,"0x1F0C0000",786432,-1817.871,-0.129,-1817.871,-0.129
-1817,521666560,"0x1F180000",786432,-1816.992,-0.008,-1816.992,-0.008
-1816,522715136,"0x1F280000",1048576,-1815.820,-0.180,-1815.820,-0.180
-1815,523501568,"0x1F340000",786432,-1814.941,-0.059,-1814.941,-0.059
-1814,524550144,"0x1F440000",1048576,-1813.770,-0.230,-1813.770,-0.230
-1813,525336576,"0x1F500000",786432,-1812.891,-0.109,-1812.891,-0.109
-1812,526385152,"0x1F600000",1048576,-1811.719,-0.281,-1811.719,-0.281
-1811,527171584,"0x1F6C0000",786432,-1810.840,-0.160,-1810.840,-0.160
-1810,527958016,"0x1F780000",786432,-1809.961,-0.039,-1809.961,-0.039
-1809,529006592,"0x1F880000",1048576,-1808.789,-0.211,-1808.789,-0.211
-1808,529793024,"0x1F940000",786432,-1807.910,-0.090,-1807.910,-0.090
-1807,530841600,"0x1FA40000",1048576,-1806.738,-0.262,-1806.738,-0.262
-1806,531628032,"0x1FB00000",786432,-1805.859,-0.141,-1805.859,-0.141
-1805,532414464,"0x1FBC0000",786432,-1804.980,-0.020,-1804.980,-0.020
-1804,533463040,"0x1FCC0000",1048576,-1803.809,-0.191,-1803.809,-0.191
-1803,534249472,"0x1FD80000",786432,-1802.930,-0.070,-1802.930,-0.070
-1802,535298048,"0x1FE80000",1048576,-1801.758,-0.242,-1801.758,-0.242
-1801,536084480,"0x1FF40000",786432,-1800.879,-0.121,-1800.879,-0.121
-1800,536870912,"0x20000000",786432,-1800.000,0.000,-1800.000,0.000
-1799,537919488,"0x20100000",1048576,-1798.828,-0.172,-1798.828,-0.172
-1798,538705920,"0x201C0000",786432,-1797.949,-0.051,-1797.949,-0.051
-1797,539754496,"0x202C0000",1048576,-1796.777,-0.223,-1796.777,-0.223
-1796,540540928,"0x20380000",786432,-1795.898,-0.102,-1795.898,-0.102
-1795,541589504,"0x20480000",1048576,-1794.727,-0.273,-1794.727,-0.273
-1794,542375936,"0x20540000",786432,-1793.848,-0.152,-1793.848,-0.152
-1793,543162368,"0x20600000",786432,-1792.969,-0.031,-1792.969,-0.031
-1792,544210944,"0x20700000",1048576,-1791.797,-0.203,-1791.797,-0.203
-1791,544997376,"0x207C0000",786432,-1790.918,-0.082,-1790.918,-0.082
-1790,546045952,"0x208C0000",1048576,-1789.746,-0.254,-1789.746,-0.254
-1789,546832384,"0x20980000",786432,-1788.867,-0.133,-1788.867,-0.133
-1788,547618816,"0x20A40000",786432,-1787.988,-0.012,-1787.988,-0.012
-1787,548667392,"0x20B40000",1048576,-1786.816,-0.184,-1786.816,-0.184
-1786,549453824,"0x20C00000",786432,-1785.938,-0.062,-1785.938,-0.063
-1785,550502400,"0x20D00000",1048576,-1784.766,-0.234,-1784.766,-0.234
-1784,551288832,"0x20DC0000",786432,-1783.887,-0.113,-1783.887,-0.113
-1783,552337408,"0x20EC0000",1048576,-1782.715,-0.285,-1782.715,-0.285
-1782,553123840,"0x20F80000",786432,-1781.836,-0.164,-1781.836,-0.164
-1781,553910272,"0x21040000",786432,-1780.957,-0.043,-1780.957,-0.043
-1780,554958848,"0x21140000",1048576,-1779.785,-0.215,-1779.785,-0.215
-1779,555745280,"0x21200000",786432,-1778.906,-0.094,-1778.906,-0.094
-1778,556793856,"0x21300000",1048576,-1777.734,-0.266,-1777.734,-0.266
-1777,557580288,"0x213C0000",786432,-1776.855,-0.145,-1776.855,-0.145
-1776,558366720,"0x21480000",786432,-1775.977,-0.023,-1775.977,-0.023
-1775,559415296,"0x21580000",1048576,-1774.805,-0.195,-1774.805,-0.195
-1774,560201728,"0x21640000",786432,-1773.926,-0.074,-1773.926,-0.074
-1773,561250304,"0x21740000",1048576,-1772.754,-0.246,-1772.754,-0.246
-1772,562036736,"0x21800000",786432,-1771.875,-0.125,-1771.875,-0.125
-1771,562823168,"0x218C0000",786432,-1770.996,-0.004,-1770.996,-0.004
-1770,563871744,"0x219C0000",1048576,-1769.824,-0.176,-1769.824,-0.176
-1769,564658176,"0x21A80000",786432,-1768.945,-0.055,-1768.945,-0.055
-1768,565706752,"0x21B80000",1048576,-1767.773,-0.227,-1767.773,-0.227
-1767,566493184,"0x21C40000",786432,-1766.895,-0.105,-1766.895,-0.105
-1766,567541760,"0x21D40000",1048576,-1765.723,-0.277,-1765.723,-0.277
-1765,568328192,"0x21E00000",786432,-1764.844,-0.156,-1764.844,-0.156
-1764,569114624,"0x21EC0000",786432,-1763.965,-0.035,-1763.965,-0.035
-1763,570163200,"0x21FC0000",1048576,-1762.793,-0.207,-1762.793,-0.207
-1762,570949632,"0x22080000",786432,-1761.914,-0.086,-1761.914,-0.086
-1761,571998208,"0x22180000",1048576,-1760.742,-0.258,-1760.742,-0.258
-1760,572784640,"0x22240000",786432,-1759.863,-0.137,-1759.863,-0.137
-1759,573571072,"0x22300000",786432,-1758.984,-0.016,-1758.984,-0.016
-1758,574619648,"0x22400000",1048576,-1757.813,-0.187,-1757.813,-0.188
-1757,575406080,"0x224C0000",786432,-1756.934,-0.066,-1756.934,-0.066
